-0.513124,0.318535,-0.342744,0.291999,-0.411109,-0.467223,-0.308999,0.772999,0.785111,-0.049147,0.157714,-0.328820,-0.276060,0.422606,-0.520586,-0.340852,-0.078666,-0.095807,-0.329299,-0.002773,0.264489,0.398845,0.447727,0.461188,0.043618,0.125977,0.405941,0.102423,0.247970,0.451170,0.106130,-0.066969,0.159847,0.111550,0.410711,0.110067,0.320297,0.152321,0.236927,0.098608,0,0,0,0,1,0,0,0,0,0,0,1
-0.252612,0.107824,-0.251042,0.352887,-0.109928,-0.367164,-0.208581,0.461353,0.410479,0.027004,0.156129,-0.220922,-0.053461,0.353860,-0.378713,-0.003750,-0.142920,-0.123927,-0.207718,0.031065,0.170062,0.250818,0.093317,0.317974,0.114317,-0.021522,0.269534,0.155087,0.153626,0.243678,-0.039912,0.254221,0.071221,0.293387,0.346438,0.117228,0.092269,0.184333,0.171624,0.224652,0,0,0,0,1,0,0,0,0,0,0,1
-0.278308,0.032959,-0.221350,0.195022,-0.058066,-0.315540,-0.137877,0.389706,0.293094,0.047861,0.166765,-0.167477,-0.080781,0.298296,-0.260421,-0.064464,-0.039482,-0.029955,0.080318,0.040362,0.138983,0.070912,0.127738,0.062970,0.108214,0.110275,0.177303,0.141032,0.180245,0.076724,0.049648,0.153595,0.136540,0.235707,0.153262,0.004105,0.125282,0.052501,0.107448,0.157698,0,0,0,0,1,0,0,0,0,0,0,1
-0.613365,-0.083059,-0.337811,0.485291,-0.158787,-0.291008,-0.256656,0.926268,0.549894,0.477994,0.341585,-0.674175,-0.445304,0.868951,-0.699248,-0.696346,-0.282665,0.208889,-0.078064,0.146173,0.190714,-0.064057,0.235819,0.280936,0.505223,0.568304,0.363524,0.017659,0.432320,0.393547,0.005616,0.207940,0.067006,0.494637,0.377639,0.254225,0.148750,0.051893,0.023215,0.463063,0,0,0,0,1,0,0,0,0,0,0,1
-2.757087,-0.470795,-2.198333,2.454157,-2.089255,-3.703577,-0.684905,4.745376,4.235541,1.727261,1.690668,0.104459,-1.181142,2.292614,-1.416282,-2.155915,-0.056765,0.097505,-0.754300,-0.359290,0.246564,0.202260,1.511145,2.345937,0.470916,0.534200,1.653753,0.898805,3.206873,2.040108,0.080329,0.691122,1.086265,1.195634,0.850491,-0.008997,-0.348098,-0.870549,0.928012,1.439153,0,0,0,0,1,0,0,0,0,0,0,1
-0.379273,0.116705,-0.408931,0.436762,-0.223393,-0.474975,-0.155429,0.489517,0.446312,0.011886,0.429653,-0.309987,-0.059870,0.517197,-0.382188,-0.288618,-0.200872,-0.061348,-0.204892,0.153127,0.160513,0.142415,0.174220,0.267790,0.385164,0.121002,0.316410,0.152215,0.312079,0.132662,-0.013049,0.008319,0.151486,0.061638,0.295104,0.117964,0.181404,0.165602,0.273352,0.363588,0,0,0,0,1,0,0,0,0,0,0,1
-0.151754,0.132920,-0.229788,0.228374,-0.009792,-0.290966,-0.148192,0.310904,0.391186,0.019567,0.160921,-0.168901,-0.073033,0.212723,-0.401398,-0.024338,-0.004193,-0.040920,-0.075358,0.002535,0.171607,0.127074,0.172203,0.202042,0.150230,0.117242,0.223571,0.138900,0.026717,0.162286,0.103602,0.130789,0.189370,0.230972,0.182131,0.045344,0.128492,0.051422,0.194366,0.179397,0,0,0,0,1,0,0,0,0,0,0,1
-0.218561,-0.083056,-0.277230,0.300501,-0.076703,-0.201349,-0.046362,0.345243,0.264130,0.045514,0.182472,-0.193761,-0.006335,0.365771,-0.281858,-0.219439,-0.103389,-0.053366,-0.097751,0.112234,0.064089,0.023829,0.085770,0.269774,0.190562,0.136341,0.069857,0.111256,0.113272,0.164861,-0.100734,0.091459,-0.067627,0.184663,0.119577,0.118433,0.066269,-0.027457,0.092370,0.152393,0,0,0,0,1,0,0,0,0,0,0,1
-0.196923,-0.077624,-0.232027,0.225734,-0.091842,-0.261968,-0.116163,0.386777,0.221460,0.055573,0.194318,-0.136454,-0.063930,0.306812,-0.231450,-0.121126,-0.011980,-0.040659,-0.017908,0.059732,0.078699,0.036991,0.133238,0.063407,0.183573,0.129593,0.091951,0.117848,0.167777,0.117615,0.029933,0.027191,0.063029,0.142905,0.100239,0.162592,0.093896,-0.003389,0.089011,0.169623,0,0,0,0,1,0,0,0,0,0,0,1
-0.192215,-0.033111,-0.212669,0.213140,-0.090002,-0.193897,-0.083683,0.334795,0.194525,0.026638,0.189234,-0.166081,-0.050083,0.232765,-0.218257,-0.077167,-0.007600,-0.076643,-0.030257,0.040548,0.090030,0.068550,0.143093,0.142518,0.173624,0.124596,0.060359,0.036903,0.097871,0.124779,0.006758,0.066835,0.022779,0.156126,0.111101,0.123065,0.079449,0.014885,0.064299,0.144067,0,0,0,0,1,0,0,0,0,0,0,1
-0.222368,0.265897,-0.500743,0.782937,-0.352101,-0.441520,-0.126551,0.803940,0.005346,0.147144,0.368385,-0.528584,-0.402270,0.689699,-0.925353,-0.596272,-0.406444,0.028355,-0.415076,0.039912,0.232700,0.145944,0.308256,0.366612,0.431464,0.303433,0.342723,-0.088598,0.273984,0.080964,-0.084474,0.174757,0.090445,0.209619,0.432487,0.031803,0.091952,0.048664,0.128493,0.106577,0,0,0,0,1,0,0,0,0,0,0,1
-0.458467,-0.088788,-0.514684,0.446179,-0.330475,-0.472161,-0.156400,0.637559,0.517855,0.133208,0.408111,-0.440445,-0.258076,0.604012,-0.326662,-0.365645,-0.210763,-0.168985,-0.276633,0.213325,0.001573,0.063711,0.290121,0.148400,0.411419,0.241717,0.217646,0.200563,0.425734,0.330200,0.119672,0.085533,0.156012,0.242245,0.282614,0.228439,0.124738,0.009191,0.118945,0.273054,0,0,0,0,1,0,0,0,0,0,0,1
-0.327467,0.000983,-0.439511,0.524118,-0.071422,-0.514093,-0.165336,0.521868,0.379551,0.121475,0.270382,-0.393593,-0.042648,0.373435,-0.453116,-0.106804,-0.036626,-0.309771,-0.282045,0.265131,0.140732,0.059916,0.277108,0.237044,0.265063,0.185297,0.160558,0.273973,0.144693,0.216100,-0.029403,0.287480,0.065209,0.328745,0.191317,0.175988,0.124052,0.029650,0.221777,0.243815,1,0,0,0,0,0,0,1,0,0,0,0
-0.304987,-0.071598,-0.324852,0.253508,-0.059041,-0.327284,-0.140874,0.541115,0.338515,0.047869,0.185703,-0.276958,-0.184181,0.323853,-0.419479,-0.025683,-0.006625,0.028859,-0.223926,0.045456,0.225578,0.061562,0.196524,0.132634,0.090666,0.004690,0.155934,0.105642,0.069809,0.185281,0.070719,0.202763,0.171934,0.236053,0.245765,0.014330,0.166988,0.103270,0.143998,0.200277,1,0,0,0,0,0,0,1,0,0,0,0
-0.729878,0.350647,-0.408790,0.805609,-0.486905,-0.638124,-0.620207,0.884444,0.528620,0.056802,-0.175431,-0.779471,-0.318930,1.069411,-0.817108,-0.356595,-0.331682,-0.011219,-0.472669,0.235134,0.158184,-0.066567,0.115733,0.294730,0.434986,0.448205,0.328786,0.010152,0.436981,0.455168,0.259020,0.230541,-0.084777,0.172528,0.472538,0.196733,0.019442,0.062118,0.330119,0.212785,1,0,0,0,0,0,0,1,0,0,0,0
-0.316719,-0.080463,-0.282460,0.322148,-0.273791,-0.340509,-0.111170,0.420601,0.427196,0.059048,0.202791,-0.292602,-0.041090,0.515226,-0.283900,-0.178924,-0.217938,-0.038169,-0.238547,0.179180,0.096235,0.192571,0.048756,0.199093,0.135962,0.208747,0.165401,0.118521,0.089396,0.231622,-0.005149,0.307773,-0.070455,0.272100,0.307042,0.093008,0.123676,0.012055,0.136557,0.254474,0,0,0,0,1,0,0,0,0,0,0,1
-0.136347,-0.047872,-0.227097,0.228956,-0.065355,-0.190594,-0.060636,0.309466,0.196490,0.030322,0.220137,-0.195864,-0.010161,0.218503,-0.210543,-0.086803,-0.000727,-0.112799,-0.091837,0.068540,0.076940,0.072390,0.163544,0.203215,0.186379,0.107548,0.054560,0.053107,0.088270,0.096597,-0.017590,0.081085,0.034789,0.154654,0.099146,0.130313,0.076850,0.018083,0.082840,0.158418,0,0,0,0,1,0,0,0,0,0,0,1
-0.746580,0.510660,-0.518288,0.678926,-0.329493,-0.847052,-0.611895,0.762874,0.946403,0.123465,0.164549,-0.100068,-0.279004,0.627942,-0.763144,-0.242747,-0.305674,-0.135615,-0.057651,-0.181018,0.262680,0.160575,0.106506,0.182765,0.425554,0.085567,0.381676,0.047883,0.571469,0.429844,0.019473,-0.096435,0.239782,0.358602,0.623660,0.208557,0.125801,0.225510,0.584531,0.419267,0,0,0,0,1,0,0,0,0,0,0,1
-0.435941,0.144652,-0.245379,0.297879,-0.048082,-0.484048,-0.085831,0.437521,0.488663,0.038240,0.206089,-0.119123,-0.149928,0.428467,-0.467085,-0.122882,-0.097371,0.062892,0.007089,-0.029748,0.250282,0.128061,0.027190,0.278894,0.099725,0.083220,0.343280,0.254940,0.124106,0.069332,0.022684,0.132853,0.171170,0.312045,0.313777,0.071820,0.196721,0.157364,0.088446,0.319943,0,0,0,0,1,0,0,0,0,0,0,1
-0.472171,0.161028,-0.385963,0.270264,-0.212850,-0.582486,-0.248420,0.554545,0.520096,0.288562,0.147028,-0.151812,-0.100910,0.389851,-0.189236,0.002643,-0.105956,0.162635,0.032321,0.024333,0.251787,0.215221,0.090016,0.095613,-0.001681,0.161101,0.168704,0.137340,0.216143,0.241800,0.068124,0.311903,0.167794,0.266028,0.415392,0.145975,-0.091802,0.141127,0.150871,0.253923,0,0,0,0,1,0,0,0,0,0,0,1
-0.418551,-0.032393,-0.394564,0.418419,-0.210501,-0.344666,-0.125327,0.397511,0.568758,-0.007534,0.225648,-0.325117,-0.119578,0.583540,-0.487094,-0.216813,-0.296519,0.203461,-0.130978,0.074354,0.031616,0.001094,0.175443,0.223062,0.193497,0.108970,0.092638,0.275393,0.182969,0.134818,0.015371,0.208446,0.081391,0.155701,0.445702,-0.015744,0.128740,0.094591,0.195912,0.445340,0,0,0,0,1,0,0,0,0,0,0,1
-0.134127,0.042222,-0.250710,0.205158,-0.023801,-0.278427,-0.096185,0.343335,0.315904,0.082600,0.224299,-0.217784,-0.025813,0.229735,-0.301838,-0.043930,0.031275,-0.117049,-0.057369,0.081959,0.149416,0.116399,0.184933,0.135340,0.174245,0.145920,0.110572,0.143658,0.114121,0.131991,0.049341,0.168443,0.133313,0.233403,0.139744,0.109950,0.159514,0.049419,0.113030,0.206942,0,0,0,0,1,0,0,0,0,0,0,1
-0.517346,0.364033,-0.353335,0.587186,-0.259625,-0.582078,-0.311505,0.685987,0.384157,0.176605,0.266558,-0.198907,-0.237410,0.653625,-0.510842,-0.239751,-0.182516,-0.044778,-0.349189,-0.036505,0.129547,-0.236270,0.197611,0.258962,0.358720,0.141792,0.321082,-0.008519,0.241161,0.196187,-0.131296,-0.109248,0.262206,0.179536,0.295002,0.155494,0.113164,0.016786,0.198132,0.246952,0,0,0,0,1,0,0,0,0,0,0,1
-0.289290,0.079274,-0.428889,0.451354,-0.372990,-0.562475,-0.363118,0.598159,0.467254,0.028906,0.277304,-0.186276,-0.195563,0.551808,-0.386611,-0.147842,-0.093208,0.103930,-0.222751,0.032097,0.326618,0.079526,0.135921,0.187978,0.214245,0.087005,0.353581,0.218483,0.269812,0.165467,0.093577,0.176589,0.168175,0.354852,0.347515,0.188065,0.177963,0.125952,0.187986,0.240146,1,0,0,0,0,0,0,1,0,0,0,0
-0.379806,0.116168,-0.223498,0.318486,-0.331681,-0.544531,-0.257472,0.572476,0.369227,0.053745,0.145017,-0.168885,-0.206341,0.595434,-0.360417,-0.054128,-0.023074,0.009726,-0.032943,0.095354,0.202116,-0.086767,0.109044,0.064375,-0.014187,0.106648,0.334700,0.207762,0.240738,0.134384,-0.003867,0.079611,0.191346,0.408312,0.171515,0.125781,0.141768,-0.089040,0.086325,0.067073,0,0,0,0,1,0,0,0,0,0,0,1
-0.315760,-0.047847,-0.197311,0.274598,-0.130892,-0.169934,-0.101604,0.510527,0.336150,-0.102480,0.132378,-0.145685,-0.134715,0.376381,-0.257896,-0.212946,-0.125901,-0.040336,-0.110816,0.051688,0.091251,0.041620,0.171532,0.169061,0.153802,0.170952,0.055707,0.012757,0.082460,0.193043,0.049914,0.034567,0.078588,0.152626,0.215953,0.095499,0.050076,-0.046417,0.028840,0.187545,0,0,0,0,1,0,0,0,0,0,0,1
-0.437617,0.287557,-0.414574,0.600882,-0.260101,-0.542036,-0.384209,0.538012,0.452983,0.124539,0.490861,-0.316314,-0.185327,0.553246,-0.465764,-0.320697,-0.209844,-0.073883,-0.126725,0.101765,0.382458,-0.070049,0.217077,0.258842,0.467783,0.063975,0.431387,0.087067,0.401174,0.084920,0.109061,0.057948,0.339456,0.247331,0.445169,0.027173,0.142762,0.281285,0.247690,0.569086,0,0,0,0,1,0,0,0,0,0,0,1
-0.479851,0.234360,-0.293546,0.429076,-0.292542,-0.504867,-0.302886,0.493284,0.501051,0.015585,0.205266,-0.192860,-0.285650,0.414208,-0.397564,-0.339456,-0.053655,0.056954,-0.344247,0.017283,0.195154,-0.009224,0.294371,0.272688,0.238687,0.131149,0.208413,0.189266,0.256626,0.170879,0.331302,-0.128168,0.341588,0.195333,0.333732,-0.032994,0.018154,0.171416,0.273101,0.346991,0,0,0,0,1,0,0,0,0,0,0,1
-0.216649,0.082869,-0.197979,0.236631,-0.122306,-0.423858,-0.245721,0.523479,0.635615,0.182387,0.257720,-0.065996,-0.061634,0.395967,-0.280876,-0.211380,-0.228426,-0.083457,-0.090400,0.058032,0.310491,0.219363,0.107753,0.164570,0.127475,0.127143,0.192908,0.238829,0.185992,0.116444,0.107936,0.216811,0.162919,0.262582,0.340636,0.164448,0.200336,0.145638,0.106400,0.333034,0,0,0,0,1,0,0,0,0,0,0,1
-0.445028,0.171657,-0.144008,0.501029,-0.213672,-0.252053,-0.166233,0.633215,0.603207,-0.119428,0.096775,-0.107919,-0.257171,0.507990,-0.307763,-0.351119,-0.199805,-0.060072,-0.240580,-0.065119,0.109310,0.100348,0.213130,0.299189,0.149205,0.189822,0.312313,0.133420,0.001629,0.270418,0.075170,-0.001874,0.158830,0.114562,0.307229,0.125653,0.082448,0.017811,-0.054177,0.212681,0,0,0,0,1,0,0,0,0,0,0,1
-0.662488,0.383740,-0.362959,0.560507,-0.299491,-0.663811,-0.200273,0.763877,0.467634,-0.121773,0.231481,-0.386362,-0.329070,0.709192,-0.697968,-0.301344,-0.092271,-0.039772,-0.368429,0.062139,0.115815,-0.100495,0.112037,0.325280,0.380194,0.001342,0.374951,-0.179022,0.389511,0.270976,0.103627,0.055711,0.369456,0.197898,0.258213,0.224927,0.118134,-0.093473,0.401129,0.142624,0,0,0,0,1,0,0,0,0,0,0,1
-0.408942,0.100782,-0.131680,0.327632,-0.067432,-0.282481,-0.221249,0.496768,0.453052,-0.070400,0.087966,-0.077249,-0.178416,0.403800,-0.448441,-0.145558,-0.120805,0.000675,-0.177927,-0.049176,0.125971,0.087089,0.182673,0.330448,0.185171,0.191325,0.228191,0.058401,0.161385,0.217985,0.047630,0.158029,0.037251,0.245821,0.233103,0.029670,0.010986,0.093996,0.126286,0.144648,0,0,0,0,1,0,0,0,0,0,0,1
-0.231711,0.059856,-0.410627,0.363087,-0.115994,-0.509122,-0.232453,0.405596,0.583397,0.081745,0.231153,-0.309692,-0.180840,0.366413,-0.346632,-0.185512,-0.015057,-0.015703,-0.165936,0.105545,0.257250,0.071850,0.208876,0.109679,0.157657,0.273347,0.242093,0.328913,0.172093,0.140325,0.220000,0.157930,0.281360,0.298536,0.202775,0.131276,0.195091,0.048417,0.114258,0.246757,1,0,0,0,0,0,0,1,0,0,0,0
-0.268737,-0.066789,-0.272491,0.315660,-0.131517,-0.331312,-0.140559,0.416822,0.327309,0.148774,0.276365,-0.185001,-0.075709,0.456199,-0.294140,-0.167287,-0.042630,-0.045940,0.002455,0.093712,0.110731,0.047955,0.137493,-0.008449,0.209587,0.109784,0.184928,0.226769,0.265434,0.075698,0.030373,0.117319,0.111543,0.206768,0.118736,0.148071,0.145673,0.019708,0.131316,0.208688,0,0,0,0,1,0,0,0,0,0,0,1
-0.439275,0.036405,-0.415106,0.309813,-0.501133,-0.601697,-0.314911,0.665441,0.551188,0.052208,0.200903,-0.083350,-0.358851,0.683836,-0.346204,-0.165953,-0.041087,0.099237,-0.116516,0.057916,0.253140,0.077026,0.174843,0.087905,0.044988,0.219386,0.418947,0.056231,0.301629,0.464985,-0.099156,0.126061,0.182266,0.343748,0.225573,0.383447,0.208757,0.119563,0.045826,0.045476,0,0,0,0,1,0,0,0,0,0,0,1
-0.292176,-0.022318,-0.322663,0.457740,-0.002123,-0.391389,-0.123280,0.444919,0.369038,0.031830,0.230186,-0.238552,-0.039753,0.393411,-0.392534,-0.188730,-0.156904,-0.192654,-0.214859,0.221592,0.108422,-0.016105,0.214572,0.219702,0.189401,0.199812,0.146879,0.221492,0.219754,0.182811,-0.120377,0.251040,0.083575,0.282955,0.170783,0.112773,0.090026,0.059967,0.177669,0.261613,0,0,0,0,1,0,0,0,0,0,0,1
-0.167670,-0.054333,-0.343955,0.361930,-0.069234,-0.297177,-0.033531,0.499148,0.328144,0.103984,0.327654,-0.297380,-0.017117,0.244674,-0.337576,-0.222004,-0.048711,-0.228511,-0.295307,0.105181,0.143879,0.100613,0.277017,0.338746,0.249556,0.134177,0.162728,0.178045,0.148074,0.054308,-0.013919,0.130835,0.122286,0.220990,0.115264,0.161491,0.205463,0.063984,0.185228,0.210313,0,0,0,0,1,0,0,0,0,0,0,1
-0.447021,0.190385,-0.400468,0.403340,-0.592981,-0.633052,-0.378956,0.405057,0.559869,-0.050916,0.312672,-0.332770,-0.419547,0.459265,-0.330909,-0.332235,-0.056907,-0.107101,-0.160435,0.109792,0.207575,0.060504,0.077673,0.162582,0.269628,0.092215,0.309633,0.036557,0.466487,0.223413,0.145127,0.108730,0.201311,0.161243,0.489136,0.228335,0.066106,0.068182,0.318214,0.231271,0,0,0,0,1,0,0,0,0,0,0,1
-0.567240,-0.014207,-0.382769,0.476508,-0.263382,-0.648590,-0.151635,0.661372,0.531028,0.111483,0.468846,-0.515861,-0.245202,0.647109,-0.244072,-0.471709,-0.193218,-0.213493,-0.285970,0.093382,0.106326,0.044569,0.264310,0.148933,0.505031,0.147212,0.128389,-0.136737,0.258773,0.217121,0.006005,0.108380,0.357561,0.280572,0.507604,0.091051,0.051567,0.242247,0.164519,0.289518,0,0,0,0,1,0,0,0,0,0,0,1
-0.448835,-0.043913,-0.394751,0.480582,-0.339743,-0.435228,-0.302456,0.606335,0.640077,0.198440,0.300238,-0.150476,-0.174450,0.776336,-0.479401,-0.270023,-0.098793,0.185579,-0.127880,0.028174,0.246082,0.061780,0.126276,0.034047,0.068588,0.091380,0.284670,0.247273,0.412597,0.290908,-0.113981,0.195590,0.179975,0.332445,0.383508,0.333998,0.280976,-0.031791,0.074696,0.188951,0,0,0,0,1,0,0,0,0,0,0,1
-0.352432,0.127692,-0.195912,0.485257,-0.320763,-0.483435,-0.107888,0.615218,0.440694,-0.117264,0.046831,-0.137497,-0.273962,0.479891,-0.470372,-0.146350,-0.074220,-0.109948,-0.227855,0.045617,0.224940,-0.041744,0.224838,0.478703,0.092032,0.121615,0.344294,0.165861,0.158491,0.272574,0.102779,-0.012638,0.278575,0.267793,0.264426,0.150087,0.202945,-0.021646,0.116478,0.223503,0,0,0,0,1,0,0,0,0,0,0,1
-0.373299,-0.015843,-0.291858,0.317680,-0.028157,-0.339619,-0.129003,0.435682,0.266944,0.053603,0.182087,-0.295476,-0.049346,0.367511,-0.298644,-0.066733,-0.057130,-0.103642,-0.082704,0.074669,0.126951,0.084030,0.194157,0.103625,0.150260,0.082099,0.121859,0.094044,0.155946,0.133040,-0.041183,0.177598,0.061141,0.254211,0.208523,0.115251,0.099907,0.094706,0.086059,0.279138,0,0,0,0,1,0,0,0,0,0,0,1
-0.670782,0.470457,-0.338669,0.877673,-0.546492,-0.636534,-0.549982,0.745044,0.400462,0.030595,0.112595,-0.673209,-0.750411,0.893986,-1.060170,-0.462157,-0.479210,0.234447,-0.508193,-0.148283,0.484502,0.208183,0.081485,0.300573,0.504419,0.269308,0.507463,-0.098909,0.204693,0.169193,-0.048100,0.191852,0.297375,0.293402,0.676782,0.273063,0.267507,0.310393,0.162444,0.295647,0,0,0,0,1,0,0,0,0,0,0,1
-0.751668,0.283697,-0.295249,0.472725,-0.307993,-0.595381,-0.195134,0.599428,0.621337,-0.130141,0.312095,-0.462379,-0.180034,0.717220,-0.551152,-0.226810,-0.200557,-0.007637,-0.152966,0.021834,0.097859,0.125319,0.207052,0.239904,0.368136,0.224713,0.313552,0.079070,0.435550,0.422809,0.166228,0.219305,0.145093,0.206262,0.470970,0.162644,0.155481,0.081055,0.405974,0.297359,0,0,0,0,1,0,0,0,0,0,0,1
-0.432836,0.169205,-0.333713,0.450073,-0.212424,-0.484779,-0.483095,0.427225,0.633024,0.067599,0.239364,-0.254401,-0.176471,0.596378,-0.465617,-0.137297,-0.148499,-0.042777,-0.195330,0.164856,0.172701,-0.046471,0.154383,0.209322,0.309717,0.158813,0.235085,0.175337,0.262976,0.246338,0.159980,0.038535,0.280767,0.050593,0.349238,0.145465,0.038800,0.209675,0.216056,0.477221,0,0,0,0,1,0,0,0,0,0,0,1
-0.172652,-0.083302,-0.347802,0.331921,-0.152926,-0.390048,-0.140764,0.472747,0.390316,0.086747,0.240780,-0.193858,-0.076116,0.382885,-0.320344,-0.259722,-0.069394,-0.045774,-0.172332,0.096880,0.166424,0.051365,0.154295,0.225187,0.295823,0.179318,0.112025,0.217635,0.191680,0.120505,0.113596,0.024195,0.164030,0.180970,0.173051,0.156981,0.169926,0.053494,0.155448,0.177068,0,0,0,0,1,0,0,0,0,0,0,1
-0.211817,-0.046531,-0.233631,0.293103,-0.099089,-0.257002,-0.100800,0.336139,0.344472,0.010275,0.154184,-0.191775,0.006984,0.363224,-0.259457,-0.206209,-0.072296,-0.063508,-0.128942,0.080756,0.130397,-0.029515,0.108451,0.247838,0.175360,0.124610,0.144035,0.230554,0.134421,0.194720,-0.027527,0.044073,0.063793,0.128431,0.123333,0.088705,0.094211,-0.034303,0.133753,0.150356,0,0,0,0,1,0,0,0,0,0,0,1
-0.450531,0.269801,-0.356491,0.442200,-0.463623,-0.640691,-0.188208,0.515529,0.394132,0.058809,0.344465,-0.438279,-0.275866,0.429391,-0.294699,-0.296385,-0.214313,-0.301045,-0.299627,0.107698,0.228707,0.236796,0.205745,0.202865,0.339951,0.150325,0.226300,-0.096648,0.347417,0.309468,0.147164,0.237548,0.249622,0.244228,0.582770,0.278825,0.035923,0.276016,0.234378,0.101144,0,0,0,0,1,0,0,0,0,0,0,1
-0.707945,0.400129,-0.272311,0.518414,-0.253177,-0.531057,-0.199212,0.666775,0.566698,-0.146253,0.201484,-0.387926,-0.355424,0.570037,-0.414058,-0.360577,-0.086473,0.141593,0.000527,-0.271295,0.246205,-0.027090,0.250540,0.360819,0.196523,0.159318,0.310013,0.025973,0.368436,0.332010,0.173609,0.098918,0.259125,0.134075,0.472757,0.050399,0.052345,-0.058076,0.251901,0.292266,0,0,0,0,1,0,0,0,0,0,0,1
-0.168022,0.219922,-0.146145,0.223086,-0.214470,-0.407174,-0.150315,0.413311,0.386762,0.096569,0.228417,-0.129502,-0.081293,0.235609,-0.181410,-0.209807,0.011883,-0.040831,-0.138708,-0.026849,0.176032,0.085988,0.120706,0.196679,0.260371,0.104180,0.130413,0.142384,0.084880,0.164447,0.101198,0.015315,0.185155,0.207667,0.254741,0.104940,0.015007,0.142303,0.022517,0.119674,0,0,0,0,1,0,0,0,0,0,0,1
-0.439808,-0.058373,-0.183455,0.327022,-0.566641,-0.635945,-0.227778,0.714190,0.787502,0.042264,0.414085,-0.057437,-0.425618,0.469636,-0.326019,-0.267791,-0.126718,-0.136114,-0.255496,0.121694,0.316645,0.220917,0.157525,0.267632,0.365866,0.232984,0.464769,0.045206,0.287169,0.398291,0.117102,-0.059893,0.324480,0.300550,0.491714,0.374230,0.080647,0.191394,0.043481,0.105748,1,0,0,0,0,0,0,0,0,0,0,1
-0.338250,0.116815,-0.319673,0.271521,-0.141069,-0.271111,-0.085374,0.487233,0.293517,-0.056004,0.211514,-0.307493,-0.081372,0.488540,-0.354811,-0.231849,-0.059625,0.042390,0.021516,-0.058561,0.058275,0.146050,0.140240,0.302844,0.188620,0.129713,0.232871,0.121930,0.049648,0.264831,-0.066383,0.212994,-0.227790,0.164806,0.270483,0.112089,0.086124,-0.005320,0.113551,0.137643,0,0,0,0,1,0,0,0,0,0,0,1
-0.345245,0.127904,-0.281395,0.321298,-0.126952,-0.441264,-0.289526,0.645828,0.452446,0.051819,0.262385,-0.141926,-0.346448,0.374401,-0.389695,-0.198001,0.039026,0.087480,-0.149217,0.007423,0.286389,0.049057,0.119710,0.088699,0.193551,0.068854,0.282977,0.163689,0.090299,0.279695,0.096772,0.113528,0.177344,0.336474,0.206580,0.104936,0.193000,0.159575,0.033911,0.068469,0,0,0,0,1,0,0,0,0,0,0,1
-0.370760,0.061155,-0.345844,0.358941,-0.129761,-0.549551,-0.293564,0.556300,0.574498,0.237746,0.272578,-0.185577,-0.207736,0.482507,-0.387350,-0.129941,-0.094450,0.091958,-0.222256,0.124307,0.183565,0.058835,0.067886,0.114125,0.278732,0.052205,0.164011,0.106398,0.264503,0.217017,0.051922,0.169773,0.373740,0.269946,0.352775,0.001372,0.105946,0.236391,0.076323,0.330512,0,0,0,0,1,0,0,0,0,0,0,1
-0.304425,0.125136,-0.322462,0.191676,-0.446761,-0.585323,-0.423445,0.463661,0.540200,-0.024413,0.120278,-0.177565,-0.263191,0.432328,-0.263104,-0.258529,-0.194026,-0.131285,-0.056083,0.076391,0.120884,0.038033,0.187348,0.087485,0.137308,0.147827,0.273665,0.210847,0.448348,0.128402,0.082235,0.021723,0.119889,0.217883,0.321980,0.041655,0.056891,0.086292,0.173891,0.033984,0,0,0,0,1,0,0,0,0,0,0,1
-0.294837,0.136027,-0.302450,0.336726,-0.139374,-0.260949,-0.162680,0.504055,0.614202,-0.105131,0.309857,-0.267739,-0.151717,0.422383,-0.420644,-0.171650,-0.082508,0.030147,-0.123328,-0.006782,0.341833,0.209285,0.233958,0.174139,0.210954,0.007784,0.395515,0.153856,0.055044,0.208433,0.103478,0.175635,0.129321,0.282278,0.440706,0.071072,0.248738,0.266457,0.080840,0.194561,0,0,0,0,1,0,0,0,0,0,0,1
